Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-07 00:00:00-04:00,111.66951672024696,112.13314295870745,108.79652266704304,109.60540008544922,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,111.07270568505056,112.23177113723108,108.5079732764262,111.19847869873047,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,110.45125187099832,110.95679736440097,107.62757551032732,107.89144897460938,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,108.99873211308771,111.73856258492818,108.80144788252561,111.47715759277344,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,112.87787749186698,114.46850863270555,112.3821909684977,113.45001220703125,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,113.27246689920347,113.44015924142874,111.51167472810589,113.34891510009766,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,114.48825263696165,114.51291504739683,112.41673810089348,113.05298614501953,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,112.80145391580997,114.42660675956598,112.46113220018094,113.99504089355469,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,114.40934062692439,115.57333570364777,114.04189553187418,114.13806915283203,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,114.1799928798769,116.78665240691696,114.1627284397455,116.67074584960938,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,117.64484625588071,123.17382456057204,117.6325188135393,122.68307495117188,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,126.9518735857796,127.03819578855786,122.25644246478957,124.15039825439453,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,123.00614671663338,123.4821004409907,121.38345473466602,123.13191223144531,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,124.46851279205387,125.26999215803066,123.38589551295894,124.80636596679688,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,125.41797475543528,125.7558279723926,122.1528655973734,123.31439971923828,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,124.30328148570638,124.72744932832249,122.88774802849345,123.11463165283203,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,125.84953022754756,129.22314017239452,124.29095924978404,127.28971862792969,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,130.95927812554947,132.9716166120441,128.75952938507675,132.36001586914062,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,135.72373260210605,136.10844205980268,125.27737843772753,129.61769104003906,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,125.18862669351493,127.0924414097518,118.86556678961345,119.24040985107422,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,118.44139307139378,122.02215373294885,109.38590854316563,119.31932067871094,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,112.40440410446189,117.37604354955212,111.15163341818106,111.28973388671875,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,115.66949971370464,117.5239968807212,113.69662750482779,115.72868347167969,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,118.72746504478457,118.86556551467893,110.97407568797826,111.95064544677734,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,113.01598305230593,113.66703448715012,108.50797040121897,110.48084259033203,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,113.16396189160075,114.35754878862934,111.2700061967741,113.79528045654297,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,116.72499725426859,117.2182153538547,112.06901719002991,113.97283935546875,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,113.66705107244609,114.4266036646814,110.52031706337576,110.60909271240234,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,108.23177530602197,110.67813273727084,107.2354726898088,108.8433609008789,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,108.90255656693284,109.37604172225646,104.65101148268171,105.39083862304688,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,103.12205583835316,108.6954226619221,101.7015851011274,108.5869140625,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,111.15163638552818,111.32919521066127,107.67938411459501,110.2934341430664,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,110.10601632301078,110.589367975572,105.3217945163441,105.66705322265625,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,103.74349512905177,108.75459291731067,103.57580277839112,106.75212860107422,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,106.95927926141115,110.91489059702651,106.20958562957905,110.7570571899414,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,113.45003588272307,113.75582871371842,111.25027972096738,113.40071105957031,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,112.99627063540983,113.74595673482492,112.02955984018058,112.5425033569336,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,112.24656858066908,115.66950316948065,112.07887624412297,114.23916625976562,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,116.04435612121095,116.1232728248953,114.25890897434147,115.20588684082031,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,111.35877315464535,113.8051380473787,110.69786275945536,111.48700714111328,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,112.36496388719542,115.06779727421485,112.009846212882,114.91983032226562,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,114.13066335209743,114.54497226861103,110.72746153142897,111.6251220703125,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,113.0653213611819,113.98270733964135,112.58196219850738,113.51908111572266,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,114.67320533708559,114.82117226850913,113.03571767424359,113.41056823730469,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,113.71637364052027,115.41304525352132,113.36125597612882,115.38345336914062,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,118.43152482781873,123.48208075594458,117.6621058150382,122.71266174316406,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,123.57086532132267,123.689240380263,118.02709843106544,119.45742797851562,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,119.35877832992627,121.36124258040657,117.99749910458227,119.54620361328125,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,117.10970227611008,119.55605974167486,116.54743396519386,119.07270812988281,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,119.63498768989899,119.90132969300922,117.19848893819142,117.4056396484375,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,118.33288753439821,118.78664729051907,114.0912163223583,114.40687561035156,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,114.6238858693988,117.36618488553368,114.0616175244674,115.91612243652344,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,115.08749830296406,117.09982885570672,114.8704811562109,115.2847900390625,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,115.85692350106659,116.43892474652601,113.03571549309598,114.17998504638672,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,114.81131697724172,114.96915039303597,112.72993584340186,113.47962951660156,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,112.46359215340543,114.96914097965501,111.34891444188212,113.48948669433594,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,113.9235258720446,115.68924774738491,112.98641439994037,115.01847076416016,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,113.4894971279778,113.86434020539185,109.59306930287352,109.69171142578125,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,110.84583747537802,115.3439840973721,110.6781376032409,113.75582122802734,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,109.55361016116026,110.47099619684097,106.25891661906898,107.38345336914062,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,107.63004704479475,109.17875147215237,105.86432546408976,107.2946548461914,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,108.17259756783473,109.97777009853796,107.25521159856449,108.9420166015625,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,112.59182770621386,114.02215719144274,110.82610599819975,113.39083862304688,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,116.35014394986386,117.99749808349061,115.28479859946664,117.41549682617188,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,116.91649831488127,117.78605711864826,114.75247348889523,117.28211212158203,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,119.07064126071285,120.54296492142761,114.6734297234895,114.94022369384766,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,114.17935181973571,116.19514675678063,112.77619009448604,114.59436798095703,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,115.79990352593968,118.21095530466135,115.05879996902253,118.07261657714844,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,118.20106914989462,119.10027080111789,117.16352124420398,117.79592895507812,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,118.0232173327937,118.2504848745059,116.47184081397992,117.84535217285156,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,117.50936587178988,119.55481117315983,116.74850295013395,118.87300109863281,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,118.13190636514274,119.23861615130419,117.54890099802269,117.97380065917969,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,117.20305811322059,118.39870428373428,116.6002932821251,116.62993621826172,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,116.19515613689116,117.64772035732206,115.42440962128998,117.23270416259766,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,117.23269493865345,117.36115016818157,115.89871010977208,115.94811248779297,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,115.79002097698071,116.22480414635832,112.40070704753015,112.49951934814453,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,112.55880739755506,114.47579006261768,111.25445795155883,113.8038558959961,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,114.17935396665807,115.36511660355633,113.80385668515413,114.65365600585938,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,115.18725654657689,116.09634177764934,114.8414097237662,115.20701599121094,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,115.58251127567796,119.53506355641507,115.42440556577878,117.6378402709961,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,119.57458239721164,122.0054009909688,118.586444389722,121.26429748535156,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,120.57260180246523,121.90659420394212,119.4560085175728,121.62003326416016,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,122.05480376979563,122.31172176347918,120.7603453881693,121.481689453125,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,121.1457201524372,121.40263814939347,120.07852927790641,120.79987335205078,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,120.85917550503379,123.09236984954008,120.79988962809243,122.28209686279297,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,122.89474135632224,123.49750621586081,121.62991822327871,122.90461730957031,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,123.05282882680285,124.45598303326263,119.56470275432548,120.33544921875,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,119.07063346695503,122.40066136588368,118.72478666175947,121.77812957763672,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,120.97773673798731,121.30382409027739,119.12003999515292,120.95797729492188,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,121.1457221094136,121.88682563888256,120.09829820021052,120.33544921875,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,122.86507351201718,126.38284986723532,122.65756543970652,126.36308288574219,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,125.89868083886489,126.84728498561182,125.05875741007823,126.29393005371094,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,127.37097968312436,128.04292135046126,126.52118041659739,127.17335510253906,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,127.43028266337632,127.5686213797753,124.6239668330799,125.15756225585938,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,123.5370163460552,126.78799145238494,121.98563990092106,126.70893859863281,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,130.04882660317074,132.81561567450032,128.1120697299038,130.3156280517578,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,130.59230232552852,130.85908868994292,129.22866726292884,129.4065399169922,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,129.76228787186943,131.8769025638987,129.5448963082019,130.40457153320312,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,132.400618620555,135.71087193819983,131.9263015153307,135.06858825683594,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,136.41247453331405,137.14368711404637,132.74647536499756,133.2701873779297,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,133.97175693293076,134.37689714697333,131.81760817074053,132.13381958007812,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,132.48955440679032,133.14172915250597,130.1575479554538,131.1160430908203,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,131.93618664525056,132.02511544433222,125.25637182328569,127.87493896484375,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,127.36113026293556,130.17733012575567,126.90658006288824,129.4559783935547,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,126.20498385176091,129.49548513032235,124.8808750400151,125.0982666015625,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,126.8374038536813,130.06861957927504,126.3433348164011,129.36703491210938,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,130.8591248131768,131.05676450064655,128.68522395113075,130.483642578125,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,127.6575583513843,128.62592942815678,126.97574067771124,127.45004272460938,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,126.97574184309346,128.15162855743316,125.3551960133438,127.27218627929688,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,127.23263323036996,129.8907266492701,126.96584684781136,129.33737182617188,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,129.24845487171834,129.446079458387,127.23264488544548,127.38087463378906,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,127.25240446658043,128.67532553230225,125.49352011528224,125.6318588256836,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,126.2642726405136,127.1832488224687,125.434240337824,126.31368255615234,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,127.13386161103735,130.91843264243647,127.02516580833635,130.46388244628906,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,132.2128837662278,138.01324971866222,132.0053681263372,135.2464599609375,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,134.66345080633056,138.19111084440948,133.41840230466207,137.4203643798828,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,141.37293069516602,143.36895887868096,134.92037477998565,141.22470092773438,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,141.89662089506876,142.58831447007339,139.69306232912595,141.4618377685547,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,141.72863753276044,142.5883279149893,138.7444713881024,140.37489318847656,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,137.86503541275516,140.30573778756866,135.07847866309783,135.46385192871094,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,134.21878838992654,135.11799760226708,128.6654575703892,130.3946990966797,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,132.1634701300728,133.7741400488875,129.37691346643936,132.54884338378906,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,134.11994526449732,134.69306702301057,133.01323570476796,133.38873291015625,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,134.14961494098628,134.15950597117615,132.02512418517435,132.35121154785156,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,134.68321758118782,135.77016037620277,132.99349490215303,135.76028442382812,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,135.92355994456923,135.99282510859044,134.44902887818407,135.3396759033203,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,134.61727820601723,135.5376276729387,133.51880535213607,135.48814392089844,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,135.20113864034755,136.44806267122848,134.43914628849816,134.59747314453125,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,135.06259350327701,135.56730660273246,133.00419336707944,133.98391723632812,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,134.48863123815414,134.97354787564132,132.38076220245293,133.7266387939453,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,132.9547154005953,134.12245327373245,132.3015662002038,133.964111328125,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,134.0828791521382,134.59746783952386,131.4109078200318,131.8067626953125,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,129.88690095781442,130.84682821482338,128.12538838523108,129.4811553955078,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,127.8582019342484,128.6498966258562,126.08679846331023,128.3629150390625,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,128.88740789594445,129.35252795498448,127.46236048955113,128.521240234375,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,126.68056438338022,128.37281205862323,124.29559703171206,124.69144439697266,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,122.47470543510465,125.39406549517248,117.16047229660344,124.55289459228516,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,123.642449200339,124.25600541358835,120.96059456941713,124.04818725585938,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,123.38516307850578,125.1466760647547,119.28815875875618,119.73348236083984,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,121.31686081122332,123.55339211707667,119.94129700080542,120.00067901611328,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,122.46481591809665,126.601405557781,121.51478673699374,126.46286010742188,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,127.07641241778313,127.38319052292222,123.71172132050245,123.8205795288086,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,123.51379861013538,124.4044532803595,120.574641973476,120.7923583984375,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,120.48559436528586,122.31638012076309,117.38810295304951,118.88241577148438,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,119.72357131510722,120.67360037497758,116.34898208302708,120.15899658203125,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,119.67409643906485,119.74336916053974,115.00311421915698,115.15155792236328,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,117.79382432386461,120.79235534604672,117.55631893452667,119.83242797851562,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,120.42621854869137,120.90122938957693,118.2094761240215,118.73397827148438,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,121.26737581062834,121.93041579054423,120.0006703116367,120.69339752197266,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,119.14959394919664,119.91159383458607,117.92247401486463,119.7730484008789,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,120.14910879742663,122.71220691454889,119.16938493513882,122.70230865478516,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,124.39455446988754,125.89877291742624,123.42473637228002,124.26590728759766,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,122.76169187481891,124.55289185156984,121.06944429604177,123.46431732177734,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,121.60383676955696,121.90072416337004,119.07042586294955,119.27824401855469,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,118.65479664403101,120.16890583262766,118.43708021557597,118.74385833740234,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,119.08033261328758,122.58356937932864,119.01105988981334,122.10855102539062,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,122.04918391654492,122.94972937597241,120.87153999636331,121.26738739013672,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,121.54446271668,121.62363369531585,118.82302261489374,118.84281158447266,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,118.29853277359437,120.3965184894709,117.7641399719043,119.3376235961914,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,119.10011038167077,120.21837966277704,117.68496126366824,119.95117950439453,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,120.38662015280558,121.30696205232763,119.47617651353825,120.12931823730469,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,118.8626109469137,119.14960008871215,117.62559268924468,118.65479278564453,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,120.38663185041312,122.23720653936643,119.8918244918419,120.88143920898438,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,122.37574447178076,122.89034073923645,121.21788965722514,121.72259521484375,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,122.5835670281263,124.8497854385458,121.79187230346815,124.59248352050781,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,125.18625827008904,125.80971280665685,124.3450872937214,124.8992691040039,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,124.52322177380343,126.59151291027673,123.84038520235477,126.57172393798828,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,127.61078919622143,129.03583651953463,127.18526220123387,129.0061492919922,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,128.45199503776743,131.65833710035122,128.12542036466678,131.61875915527344,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,131.14373493675035,131.4703095765421,129.2733638909038,129.8770294189453,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,131.0645512539404,133.26149672669047,130.55983817756953,133.03387451171875,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,133.53861116072576,133.59798562717518,130.29267612536535,130.65882873535156,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,132.4302339880869,133.5979719764681,132.25209550661828,133.10316467285156,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,132.90525382446043,133.271406421975,131.89584262823573,132.76670837402344,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,132.12344692950595,134.06309829416725,131.955214250479,133.43963623046875,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,133.61776760899076,134.1224656192112,130.4410980967362,131.72760009765625,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,130.9853958100785,132.36095957095256,129.93640669607225,132.11355590820312,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,131.65831488446747,132.75678765397,130.04525341417303,130.5697479248047,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,130.78747753123116,133.71672847854072,130.78747753123116,132.925048828125,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,133.42975055397005,133.65735770473216,132.17293566873946,133.32089233398438,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,133.6078647053329,134.0037196144001,132.71721758549302,132.9943084716797,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,132.91514826934318,133.61778135222085,131.69792641342593,132.19273376464844,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,135.0527186329164,135.64649349003741,131.0744633309781,132.09376525878906,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,130.41139534485336,132.1729079163401,129.70877751819265,130.0947265625,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,130.66872108201417,132.67765285740742,130.4609104468398,131.1635284423828,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,129.82754892746075,130.12443634384653,125.38417369306605,126.52223205566406,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,127.85820507645624,129.09522334364394,126.64098332963333,126.76963806152344,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,126.56183056232705,128.40251461281267,125.80972123359409,128.3926239013672,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,129.71102766264914,130.11744733894915,128.3529424850617,129.07659912109375,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,128.28356379085128,128.4124219297406,125.70618924948413,125.74584197998047,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,122.42500746518449,125.17089296887632,121.70135834435692,124.81403350830078,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,122.3258683673853,123.55507269140227,121.1858770097073,121.70134735107422,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,123.4955898957029,125.0519234612725,123.1783756518602,123.88219451904297,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,125.15106268878188,126.7767867792647,124.75454295776501,126.34061431884766,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,125.7161064077408,125.82514952766786,124.08046717181993,125.17089080810547,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,125.45835906697862,125.88461644471504,123.6938542447624,123.76324462890625,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,122.08796379119835,123.8326385170355,121.79057210046129,123.60464477539062,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,124.13995411509156,126.60827809711684,124.0110808438749,126.20184326171875,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,126.7073992332937,126.88583273810106,124.12011719507956,124.33820343017578,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,124.91315904287815,126.82635982842046,124.84376865430346,125.99366760253906,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,126.70740027141068,127.20305562258979,125.22045690682849,125.79541015625,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,125.85488509809916,126.28114249720356,125.31958458087605,125.74584197998047,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,125.33941301044669,126.52896465709985,123.99125044398117,124.18950653076172,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,124.47697233709192,124.704973623769,123.46585428157331,123.52532958984375,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,123.99125114751368,124.25889762248455,122.86117480788559,123.19821166992188,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,123.19821096152168,124.14985379136884,122.97021721803988,123.97142028808594,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,123.59473703560825,123.76325547429853,122.05822581394085,122.46466064453125,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,122.99003947105564,125.06185111821718,122.77195323840866,124.79419708251953,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,125.07176177485603,125.2204576247638,123.74342932511294,124.80411529541016,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,125.49801427291797,127.34183215153443,125.11140961605825,125.63679504394531,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,126.10271244558686,126.63801297747256,125.41871606101314,126.02340698242188,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,125.91435834950718,127.07417989931514,124.84376489558545,125.01228332519531,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,125.42862355484752,126.33070612711832,125.0023661698266,126.24148559570312,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,126.70738112055923,129.40369832789978,125.96390955063818,129.34422302246094,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,128.8089425851981,129.46320126013543,128.26372702275034,128.5115509033203,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,129.23520661028846,129.75068457382844,127.3418434502724,129.01712036132812,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,128.6701690054911,131.3962318440567,128.52146559326,130.64283752441406,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,129.5722257003255,130.3652499030934,129.10631566191745,129.32440185546875,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,129.16581584172303,131.2574501001991,128.08530730027496,131.14840698242188,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,130.9798788852548,132.91290207959966,130.47430850106306,132.8137664794922,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,132.6056223206693,133.1508379491899,132.07031420322323,132.53622436523438,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,133.27968954126763,133.4680381242167,131.77291600364543,132.24874877929688,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,132.29831448312484,132.72456432115993,131.6539632819021,131.95135498046875,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,132.24875657913734,134.0727369487992,132.18928126016573,133.60682678222656,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,133.62664480562256,135.30193672584394,133.18056482784033,135.14332580566406,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,134.98472078432332,136.21393278047907,134.6873290774825,135.76785278320312,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,135.41096812328834,136.1346095857713,134.57826842739678,136.07513427734375,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,136.6996482283799,138.78137490230222,136.5509599485152,138.74172973632812,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,138.85077492085867,141.9039519033873,138.85077492085867,140.78379821777344,108181800,0.0,0.0
